project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputGenericWhitespace,false,false,false,false,false,false,false,false,65,0,0,-0.4,0,0.0,7,3,12,10,7
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputParenPad,false,false,false,false,false,false,false,false,223,2,0,0.0,0,1.0,3,3,4,5,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputNoWhitespaceBeforeEmptyForLoop,false,false,false,false,false,false,false,false,22,0,0,1.0,0,0.0,0,0,3,1,1
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputMethodParamPad,false,false,false,false,false,false,false,false,63,0,0,-0.2,0,1.0,1,3,7,10,7
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespace,false,false,false,false,false,false,false,false,259,2,0,-0.125,0,2.0,0,3,27,20,17
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespaceAroundEmptyTypesAndCycles,false,false,false,false,false,false,false,false,23,0,0,1.0,0,0.0,2,0,3,1,1
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputWhitespaceAroundGenerics,false,false,false,false,false,false,false,false,37,0,0,1.0,0,0.0,2,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.InputGenericWhitespaceEndsTheLine,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,0,0,2,1,1
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.ParenPadTest,false,false,false,false,false,false,false,false,170,0,0,-2.0,0,0.0,4,5,6,7,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.MethodParamPadTest,false,false,false,false,false,false,false,false,57,0,0,-2.0,0,0.0,4,5,6,7,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.NoWhitespaceBeforeTest,false,false,false,false,false,false,false,false,51,0,0,-2.0,0,0.0,4,5,7,7,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.WhitespaceAroundTest,false,false,false,false,false,false,false,false,87,0,0,-2.0,2,0.0,5,10,10,13,3
checkstyle,com.google.checkstyle.test.chapter4formatting.rule462horizontalwhitespace.GenericWhitespaceTest,false,false,false,false,false,false,false,false,121,0,0,-1.0,4,0.0,5,15,12,19,4
checkstyle,com.google.checkstyle.test.chapter4formatting.rule411bracesareused.InputNeedBraces,false,false,false,false,false,false,false,false,215,0,0,-0.19047619047619047,0,0.0,7,7,17,15,8
checkstyle,com.google.checkstyle.test.chapter4formatting.rule411bracesareused.NeedBracesTest,false,false,false,false,false,false,false,false,88,0,0,-2.0,0,0.0,4,5,9,7,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule461verticalwhitespace.InputEmptyLineSeparator,false,false,false,false,false,true,false,false,126,4,0,-1.0,0,0.0,11,0,7,4,4
checkstyle,com.google.checkstyle.test.chapter4formatting.rule461verticalwhitespace.EmptyLineSeparatorTest,false,false,false,false,false,false,false,false,59,0,0,-2.0,0,0.0,4,5,6,7,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule488numericliterals.InputUpperEll,false,false,false,false,false,false,false,false,103,3,0,-1.0,0,0.5,0,1,4,4,3
checkstyle,com.google.checkstyle.test.chapter4formatting.rule488numericliterals.UpperEllTest,false,false,false,false,false,false,false,false,70,0,0,-2.0,0,0.0,3,4,7,6,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlyOther,false,false,false,false,false,false,false,false,145,2,0,-2.0,0,0.0,0,3,12,5,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlySame,false,false,false,false,false,false,false,false,9,0,0,1.0,0,0.0,0,0,1,1,1
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlyOtherAlone,false,false,false,false,false,false,false,false,145,2,0,-2.0,0,0.0,0,3,12,5,2
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputLeftCurlyBraces,false,false,false,false,false,false,false,false,134,0,0,-0.19047619047619047,0,0.0,0,7,17,15,8
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputLeftCurlyAnnotations,false,false,false,false,false,false,false,false,59,2,0,-2.0,0,0.0,4,0,6,3,3
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlyDoWhileAlone,false,false,false,false,false,false,false,false,93,0,0,-0.2857142857142857,0,0.0,1,6,21,15,9
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputLeftCurlyMethod,false,false,false,false,false,false,false,false,81,22,0,-0.09523809523809523,0,0.0,0,0,23,23,23
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.InputRightCurlyDoWhile,false,false,false,false,false,false,false,false,93,0,0,-0.2857142857142857,0,0.0,1,6,21,15,9
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.LeftCurlyTest,false,false,false,false,false,false,false,false,100,0,0,-1.0,5,0.0,5,15,12,19,4
checkstyle,com.google.checkstyle.test.chapter4formatting.rule412nonemptyblocks.RightCurlyTest,false,false,false,false,false,false,false,false,121,0,0,-0.4,10,0.0,9,27,21,34,7
checkstyle,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.InputVariableDeclarationUsageDistanceCheck,false,false,false,true,true,false,false,false,806,40,0,-0.036585365853658534,0,0.7142857142857143,1,67,93,109,42
checkstyle,com.google.checkstyle.test.chapter4formatting.rule4822variabledistance.VariableDeclarationUsageDistanceTest,false,false,false,false,false,false,false,false,56,0,0,-2.0,0,0.0,4,5,6,7,2
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.InputCustomImportOrder3,false,false,false,false,false,true,false,false,18,0,0,1.0,0,0.0,12,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.InputCustomImportOrderValid,false,false,false,false,false,true,false,false,19,0,0,1.0,0,0.0,13,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.InputCustomImportOrder1,false,false,false,false,false,true,false,false,19,0,0,1.0,0,0.0,14,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.InputCustomImportOrderNoImports,false,false,false,false,false,false,false,false,4,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.InputCustomImportOrder2,false,false,false,false,false,true,false,false,19,0,0,1.0,0,0.0,11,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule333orderingandspacing.CustomImportOrderTest,false,false,false,false,false,false,false,false,142,1,0,-0.2,6,0.0,5,23,17,29,6
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule3sourcefile.InputEmptyLineSeparator,false,false,false,false,false,true,false,false,126,4,0,-1.0,0,0.0,11,0,7,4,4
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule3sourcefile.EmptyLineSeparatorTest,false,false,false,false,false,false,false,false,59,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.Foo,false,false,false,false,false,false,false,false,4,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.InputOneTopLevelClassBasic,false,false,false,false,false,false,false,false,88,0,0,-2.0,0,0.0,0,0,7,3,3
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.FooIn,false,false,false,false,false,false,false,false,7,0,0,1.0,0,0.0,0,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.InputOneTopLevelClassGood,false,false,false,false,false,false,false,false,23,0,0,-2.0,0,0.0,0,0,7,3,3
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule341onetoplevel.OneTopLevelClassTest,false,false,false,false,false,false,false,false,101,0,0,-0.6666666666666666,6,0.0,5,19,14,24,5
checkstyle,com.google.checkstyle.test.chapter3filestructure.toolongpackagetotestcoveragegooglesjavastylerule.InputLineLength,false,false,false,false,false,false,false,false,77,0,0,-0.3333333333333333,0,1.0,1,1,7,6,5
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule3421overloadsplit.InputOverloadMethodsDeclarationOrder,false,false,false,false,false,false,false,false,113,5,0,-0.6666666666666666,0,0.0,0,0,5,5,5
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule3421overloadsplit.OverloadMethodsDeclarationOrderTest,false,false,false,false,false,false,false,false,55,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule32packagestate.InputLineLength,false,false,false,false,false,false,false,false,77,0,0,-0.3333333333333333,0,1.0,1,1,7,6,5
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule32packagestate.LineLengthTest,false,false,false,false,false,false,false,false,55,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule331nowildcard.InputAvoidStarImport,false,false,false,false,false,true,false,false,29,0,0,1.0,0,0.0,24,0,0,0,0
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule331nowildcard.AvoidStarImportTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,3,4,6,6,2
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule332nolinewrap.InputNoLineWrapBad,false,false,false,false,false,false,false,false,28,0,0,1.0,0,0.0,4,0,1,1,1
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule332nolinewrap.InputLineLength,false,false,false,false,false,false,false,false,184,0,0,-0.3333333333333333,0,0.0,1,0,12,8,8
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule332nolinewrap.InputNoLineWrapGood,false,false,false,false,false,false,false,false,15,0,0,1.0,0,0.0,4,0,1,1,1
checkstyle,com.google.checkstyle.test.chapter3filestructure.rule332nolinewrap.NoLineWrapTest,false,false,false,false,false,false,false,false,78,0,0,-1.0,4,0.0,6,14,11,18,4
checkstyle,com.google.checkstyle.test.chapter6programpractice.rule64finalizers.InputNoFinalizer,false,false,false,false,false,false,false,false,27,0,0,0.0,0,1.5,0,3,4,7,4
checkstyle,com.google.checkstyle.test.chapter6programpractice.rule64finalizers.NormalFinalizer,false,false,false,false,false,false,false,false,137,0,0,0.0,0,0.0,0,1,3,3,2
checkstyle,com.google.checkstyle.test.chapter6programpractice.rule64finalizers.NoFinalizerTest,false,false,false,false,false,false,false,false,73,0,0,-2.0,2,0.0,4,10,8,13,3
checkstyle,com.google.checkstyle.test.chapter6programpractice.rule62donotignoreexceptions.Catch,false,false,false,false,false,false,false,false,91,3,3,0.9523809523809523,3,0.0,3,6,20,14,8
checkstyle,com.google.checkstyle.test.chapter6programpractice.rule62donotignoreexceptions.EmptyBlockTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule732overrides.InputJavadocMethodCheck,false,false,false,false,false,false,false,false,108,0,0,-0.17777777777777778,0,0.0,0,2,18,13,11
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.InputIncorrectSummaryJavaDocCheck,false,false,false,false,false,false,false,false,116,4,0,-0.2857142857142857,0,0.0,0,0,13,9,9
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.InputCorrectSummaryJavaDocCheck,false,false,false,false,false,false,false,false,141,6,0,-0.2,0,0.0,0,0,22,12,12
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule72thesummaryfragment.SummaryJavadocTest,false,false,false,false,false,false,false,false,75,0,0,-2.0,2,0.0,5,9,8,12,3
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule711generalform.Foo,false,false,false,false,false,false,false,false,43,0,0,-0.2222222222222222,0,0.0,0,0,15,11,11
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule711generalform.SingleLineJavadocTest,false,false,false,false,false,false,false,false,56,0,0,-2.0,0,0.0,4,5,6,7,2
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule73wherejavadocused.InputJavadocMethodCheck,false,false,false,false,false,false,false,false,108,0,0,-0.17777777777777778,0,0.0,0,2,18,13,11
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule712paragraphs.InputCorrectJavaDocParagraphCheck1,false,false,false,false,false,false,false,false,77,1,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule712paragraphs.InputCorrectJavadocParagraphCheck,false,false,false,false,false,false,false,false,92,1,0,-2.0,0,0.0,0,0,4,2,2
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule712paragraphs.JavadocParagraphTest,false,false,false,false,false,false,false,false,96,0,0,-2.0,2,0.0,5,9,9,12,3
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.InputNonEmptyAtclauseDescriptionCheck,false,false,false,false,false,false,false,false,58,0,0,-1.0,0,0.0,0,0,12,4,4
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.WithAnnotations,false,false,false,false,false,false,false,false,291,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.InputNonEmptyAtclauseDescriptionCheckSpaceSeq,false,false,false,false,false,false,false,false,46,0,0,-1.0,0,0.0,0,0,4,4,4
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.JavaDocTagContinuationIndentation,false,false,false,false,false,false,false,false,325,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.WithAnnotations12,false,false,false,false,false,false,false,false,290,1,0,-0.4,0,0.0,1,0,18,7,7
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.NonEmptyAtclauseDescriptionTest,false,false,false,false,false,false,false,false,97,0,0,-0.3333333333333333,2,1.0,4,13,11,17,4
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.AtclauseOrderTest,false,false,false,false,false,false,false,false,89,0,0,-2.0,2,0.0,5,9,9,12,3
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule713atclauses.JavadocTagContinuationIndentationTest,false,false,false,false,false,false,false,false,62,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.InputJavadocMethodCheck,false,false,false,false,false,false,false,false,108,0,0,-0.17777777777777778,0,0.0,0,2,18,13,11
checkstyle,com.google.checkstyle.test.chapter7javadoc.rule731selfexplanatory.JavadocMethodTest,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,4,5,5,7,2
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionOneStatementPerLineTest,false,false,false,false,false,false,false,false,83,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionHiddenFieldTest,false,false,false,false,false,false,false,false,84,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionMethodParamPadTest,false,false,false,false,false,false,false,false,106,3,0,-1.0,5,0.0,6,16,11,20,4
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionDefaultComesLastTest,false,false,false,false,false,false,false,false,89,2,0,-2.0,2,0.0,7,11,8,14,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionIllegalThrowsTest,false,false,false,false,false,false,false,false,83,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionNestedTryDepthTest,false,false,false,false,false,false,false,false,61,1,0,-2.0,0,0.0,6,5,5,7,2
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionRightCurlyTest,false,false,false,false,false,false,false,false,131,4,0,-0.6666666666666666,9,0.0,7,26,14,31,5
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionImportControlTest,false,false,false,false,false,false,false,false,129,4,0,-0.6666666666666666,8,0.0,6,23,14,28,5
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionRequireThisTest,false,false,false,false,false,false,false,false,85,2,0,-2.0,3,0.0,6,12,8,15,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionExplicitInitializationTest,false,false,false,false,false,false,false,false,83,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionJavadocVariableTest,false,false,false,false,false,false,false,false,92,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionNestedForDepthTest,false,false,false,false,false,false,false,false,61,1,0,-2.0,0,0.0,6,5,5,7,2
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionFallThroughTest,false,false,false,false,false,false,false,false,90,2,0,-2.0,2,0.0,6,11,8,14,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionDeclarationOrderTest,false,false,false,false,false,false,false,false,91,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionLeftCurlyTest,false,false,false,false,false,false,false,false,108,3,0,-1.0,4,0.0,8,17,11,21,4
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionNPathComplexityTest,false,false,false,false,false,false,false,false,90,2,0,-2.0,2,0.0,7,12,8,15,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionMultipleVariableDeclarationsTest,false,false,false,false,false,false,false,false,103,2,0,-2.0,2,0.0,6,10,8,13,3
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionOuterTypeNumberTest,false,false,false,false,false,false,false,false,61,1,0,-2.0,0,0.0,6,6,5,8,2
checkstyle,org.checkstyle.suppressionxpathfilter.XpathRegressionNestedIfDepthTest,false,false,false,false,false,false,false,false,61,1,0,-2.0,0,0.0,6,5,5,7,2
checkstyle,org.checkstyle.suppressionxpathfilter.AbstractXpathTestSupport,false,false,false,false,false,true,false,false,182,2,0,-0.047619047619047616,0,0.6666666666666666,21,32,20,40,8
