project,className,csm_CDSBP,csm_CC,csm_FD,csm_Blob,csm_SC,csm_MC,csm_LM,csm_FE,csm_LOC,csm_LCOM5,csm_TCC,csm_Connectivity,csm_LCC,csm_ICH,csm_CBO,csm_MPC,csm_McCabe,csm_RFC,csm_WMC
closure-compiler,com.google.javascript.refactoring.ApplySuggestedFixes,false,false,false,false,false,true,false,true,223,5,0,-0.09523809523809523,0,0.6666666666666666,24,40,27,48,8
closure-compiler,com.google.javascript.refactoring.ApplySuggestedFixesTest,false,false,false,false,false,true,false,true,198,0,0,-0.0641025641025641,13,1.0,15,82,32,96,14
closure-compiler,com.google.javascript.refactoring.MatchersTest,false,false,false,false,false,true,false,true,432,0,0,0.06403940886699508,67,0.6626506024096386,11,220,37,250,30
closure-compiler,com.google.javascript.refactoring.RefasterJsScannerTest,false,false,false,false,false,true,false,true,989,0,0,0.008097165991902834,14,0.3103448275862069,16,85,142,125,40
closure-compiler,com.google.javascript.refactoring.SuggestedFixTest,false,false,false,true,true,true,false,true,1106,0,0,0.025899912203687446,108,0.927007299270073,20,533,112,602,69
closure-compiler,com.google.javascript.refactoring.ErrorToFixMapperTest,false,false,false,false,false,true,false,true,1713,25,32,0.666947191247633,43,0.510989010989011,18,235,112,334,99
closure-compiler,com.google.javascript.refactoring.ApplySuggestedFixes,false,false,false,false,false,true,false,false,3999,0,0,-0.10526315789473684,0,0.0,24,0,21,21,21
closure-compiler,com.google.javascript.refactoring.SuggestedFix,false,false,false,true,true,true,false,false,14325,0,0,-0.046511627906976744,0,0.0,27,0,45,45,45
closure-compiler,com.google.javascript.refactoring.Matchers,false,false,false,true,true,false,false,false,7927,0,0,-0.021195097037793667,0,0.0,6,0,90,90,90
closure-compiler,com.google.javascript.refactoring.Matchers,false,false,false,true,true,false,false,false,7927,0,0,-0.021195097037793667,0,0.0,6,0,90,90,90
closure-compiler,com.google.javascript.refactoring.AutoValue_SuggestedFix_MatchedNodeInfo,false,false,false,false,false,false,false,false,87,1,2,0.7142857142857143,2,6.0,1,6,19,14,8
closure-compiler,com.google.javascript.refactoring.AutoValue_CodeReplacement,false,false,false,false,false,false,false,false,90,1,2,0.7142857142857143,2,6.0,1,6,19,14,8
closure-compiler,com.google.javascript.refactoring.ErrorToFixMapper,false,false,false,true,true,true,false,false,9244,0,41,0.6866552446221207,41,0.0,22,0,107,104,104
closure-compiler,com.google.javascript.refactoring.ErrorToFixMapper,false,false,false,true,true,true,false,false,9244,0,41,0.6866552446221207,41,0.0,22,0,107,104,104
closure-compiler,com.google.javascript.refactoring.ErrorToFixMapper,false,false,false,true,true,true,false,false,9244,0,41,0.6866552446221207,41,0.0,22,0,107,104,104
closure-compiler,com.google.javascript.refactoring.RefasterJsScanner,false,false,false,true,true,true,false,false,7710,0,0,-0.08695652173913043,0,0.0,30,0,37,25,25
closure-compiler,com.google.javascript.refactoring.RefasterJsScanner,false,false,false,true,true,true,false,false,7710,0,0,-0.08695652173913043,0,0.0,30,0,37,25,25
closure-compiler,com.google.javascript.refactoring.RefasterJsScanner,false,false,false,true,true,true,false,false,7710,0,0,-0.08695652173913043,0,0.0,30,0,37,25,25
closure-compiler,com.google.javascript.refactoring.examples.GoogBindToArrow,false,false,false,false,false,false,false,true,82,0,0,-1.0,1,1.0,7,23,11,26,3
closure-compiler,com.google.javascript.refactoring.examples.ArrayPrototypeSliceToArrayFromTest,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,5,2,2,3,1
closure-compiler,com.google.javascript.refactoring.examples.SetLocationTest,false,false,false,false,false,false,false,false,64,0,0,0.0,0,0.0,5,4,4,6,2
closure-compiler,com.google.javascript.refactoring.examples.RefactoringTest,false,false,false,false,false,true,false,false,77,6,0,-0.2,0,0.0,12,9,8,15,6
closure-compiler,com.google.javascript.refactoring.examples.NavigationalXssSinksRefactoringTest,false,false,false,false,false,false,false,false,58,0,0,0.0,0,0.0,5,4,4,6,2
closure-compiler,com.google.javascript.refactoring.examples.StringIndexOfToIncludesTest,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,5,2,2,3,1
closure-compiler,com.google.javascript.refactoring.examples.ChaiExpectToAssertTest,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,5,2,2,3,1
closure-compiler,com.google.javascript.refactoring.examples.GoogBindToArrowTest,false,false,false,false,false,false,false,false,169,0,0,-0.25,5,0.0,4,15,16,25,10
closure-compiler,com.google.javascript.refactoring.examples.ArrayIndexOfToIncludesTest,false,false,false,false,false,false,false,false,48,0,0,1.0,0,0.0,5,2,2,3,1
closure-compiler,com.google.javascript.refactoring.examples.GoogBindToArrow,false,false,false,false,false,false,false,false,1681,0,0,-0.5,0,0.0,7,0,6,6,6
closure-compiler,com.google.javascript.refactoring.examples.GoogBindToArrow,false,false,false,false,false,false,false,false,1681,0,0,-0.5,0,0.0,7,0,6,6,6
closure-compiler,com.google.javascript.refactoring.testing.RefasterJsTestUtils,false,false,false,false,false,true,false,false,118,0,0,-2.0,0,0.0,15,2,8,5,3
closure-compiler,com.google.javascript.refactoring.testing.SuggestedFixes,false,false,false,false,false,true,false,false,61,0,0,-0.3333333333333333,1,0.3333333333333333,11,16,5,21,5
closure-compiler,com.google.javascript.jscomp.DiagnosticGroupWarningsGuard,false,false,false,false,false,false,false,false,68,1,2,1.0,2,0.0,0,7,14,13,6
closure-compiler,com.google.javascript.jscomp.TypeTransformation,false,false,false,true,false,true,false,true,805,3,0,0.10087082728592163,0,0.6565656565656566,20,297,168,351,54
closure-compiler,com.google.javascript.jscomp.JSError,false,false,false,false,false,false,false,false,261,1,3,0.5,3,1.6666666666666667,3,16,46,33,17
closure-compiler,com.google.javascript.jscomp.Region,false,false,false,false,false,false,false,false,38,0,0,-2.0,0,0.0,0,0,3,3,3
closure-compiler,com.google.javascript.jscomp.CheckMissingGetCssName,false,false,false,false,false,false,false,true,132,1,1,0.06666666666666667,1,1.0,5,37,22,44,7
closure-compiler,com.google.javascript.jscomp.CheckAccessControls,false,false,false,true,false,true,false,true,1523,2,0,0.17098039215686275,0,0.6141732283464567,21,315,181,367,52
closure-compiler,com.google.javascript.jscomp.InstrumentationTemplate,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.CheckMissingGetCssName,false,false,false,false,false,false,false,false,29,0,0,-2.0,0,0.0,1,0,2,2,2
closure-compiler,com.google.javascript.jscomp.CheckConformance,false,false,false,false,false,false,false,false,32,0,0,-2.0,0,0.0,2,0,3,2,2
closure-compiler,com.google.javascript.jscomp.CoverageInstrumentationPass,false,false,false,false,false,false,false,false,46,2,0,-1.0,0,0.0,1,0,3,3,3
closure-compiler,com.google.javascript.jscomp.CompilerExecutor,false,false,false,false,false,false,false,false,39,0,0,-2.0,0,0.0,2,2,6,5,3
closure-compiler,com.google.javascript.jscomp.InstrumentationOrBuilder,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.ReplaceMessagesForChrome,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,1,0,2,2,2
closure-compiler,com.google.javascript.jscomp.SourceMapResolver,false,false,false,false,false,false,false,false,54,1,0,-2.0,0,0.0,3,7,6,9,2
closure-compiler,com.google.javascript.jscomp.JsonErrorReportGenerator,false,false,false,false,false,false,false,false,30,0,0,-2.0,0,0.0,2,0,3,2,2
closure-compiler,com.google.javascript.jscomp.FunctionInformationMap,false,false,false,false,false,false,false,false,85,0,0,1.0,0,0.0,0,0,3,1,1
closure-compiler,com.google.javascript.jscomp.JvmMetrics,false,false,false,false,false,false,false,false,25,0,0,1.0,0,0.0,1,0,1,1,1
closure-compiler,com.google.javascript.jscomp.LinterMain,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.ConformanceConfig,false,false,false,false,false,false,false,false,31,0,0,1.0,0,0.0,0,0,2,1,1
closure-compiler,com.google.javascript.jscomp.Tracer,false,false,false,false,false,false,false,false,36,5,0,-0.5,0,0.0,0,1,7,7,6
closure-compiler,com.google.javascript.jscomp.Conformance,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.OutputCharsetEncoder,false,false,false,false,false,false,false,false,30,0,0,-2.0,0,0.0,1,0,3,2,2
closure-compiler,com.google.javascript.jscomp.Requirement,false,false,false,false,false,false,false,false,27,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.Es6RelativizeImportPaths,false,false,false,false,false,false,false,false,30,0,0,-2.0,0,0.0,1,0,3,2,2
closure-compiler,com.google.javascript.jscomp.ReplaceMessages,false,false,false,false,false,false,false,false,31,0,0,-2.0,0,0.0,1,0,2,2,2
closure-compiler,com.google.javascript.jscomp.Linter,false,false,false,false,false,false,false,false,19,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.FunctionInfo,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.Instrumentation,false,false,false,false,false,false,false,false,47,0,0,-0.5,0,0.0,1,0,12,6,6
closure-compiler,com.google.javascript.jscomp.FunctionInformationMapOrBuilder,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.PerformanceTrackerCodeSizeEstimator,false,false,false,false,false,false,false,false,55,4,0,-0.3,0,0.0,1,4,13,10,6
closure-compiler,com.google.javascript.jscomp.ConformanceConfigOrBuilder,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.PrebuildAst,false,false,false,false,false,false,false,false,28,0,0,-2.0,0,0.0,0,0,2,2,2
closure-compiler,com.google.javascript.jscomp.RequirementOrBuilder,false,false,false,false,false,false,false,false,20,0,0,1.0,0,0.0,0,0,0,0,0
closure-compiler,com.google.javascript.jscomp.InlineCostEstimator,false,false,false,false,false,false,false,false,107,3,0,-1.0,0,0.5,1,3,5,6,3
closure-compiler,com.google.javascript.jscomp.VerboseMessageFormatter,false,false,false,false,false,false,false,false,55,0,0,-0.3333333333333333,0,1.0,2,10,11,14,4
closure-compiler,com.google.javascript.jscomp.DefinitionUseSiteFinder,false,false,false,false,false,true,false,true,236,5,1,0.14285714285714285,1,1.0,13,40,25,49,9
closure-compiler,com.google.javascript.jscomp.AbstractMessageFormatter,false,false,false,false,false,false,false,false,93,1,0,0.14285714285714285,0,1.5,1,5,18,14,9
closure-compiler,com.google.javascript.jscomp.LoggerErrorManager,false,false,false,false,false,false,false,false,77,1,1,1.0,1,0.0,3,9,12,13,4
closure-compiler,com.google.javascript.jscomp.CheckGlobalNames,false,false,false,false,false,false,false,true,311,1,0,0.2,0,0.6470588235294118,8,87,37,99,12
closure-compiler,com.google.javascript.jscomp.InvalidatingTypes,false,false,false,false,false,false,false,true,173,0,0,0.0,0,1.0,10,12,6,14,2
closure-compiler,com.google.javascript.jscomp.ChromeCodingConvention,false,false,false,false,false,false,false,false,80,5,0,-0.3333333333333333,0,0.0,8,16,12,23,7
closure-compiler,com.google.javascript.jscomp.SymbolTable,false,true,false,true,true,true,false,true,2035,5,1,0.04382284382284382,4,0.706766917293233,45,345,213,412,67
closure-compiler,com.google.javascript.jscomp.CheckSuspiciousCode,false,false,false,false,false,false,false,false,158,2,0,0.03571428571428571,0,0.45,3,40,24,49,9
closure-compiler,com.google.javascript.jscomp.CoalesceVariableNames,false,false,false,false,false,true,false,true,548,1,2,0.2222222222222222,2,0.8333333333333334,29,60,30,70,10
closure-compiler,com.google.javascript.jscomp.J2clConstantHoisterPass,false,false,false,false,false,false,false,true,175,7,0,-0.07142857142857142,0,0.8333333333333334,8,43,26,52,9
closure-compiler,com.google.javascript.jscomp.LintPassConfig,false,false,false,false,false,true,false,false,145,3,0,-0.18181818181818182,0,0.0,15,14,26,27,13
closure-compiler,com.google.javascript.jscomp.TypeInfoCheck,false,false,false,false,false,false,false,false,84,3,1,0.4,1,1.0,3,15,17,21,6
closure-compiler,com.google.javascript.jscomp.HasCompiler,false,false,false,false,false,false,false,false,26,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,com.google.javascript.jscomp.GuardedCallback,false,false,false,false,false,true,false,false,381,1,1,0.19047619047619047,1,0.5714285714285714,12,35,28,43,8
closure-compiler,com.google.javascript.jscomp.ClosureRewriteClass,false,false,false,false,false,true,false,true,685,1,1,0.13725490196078433,1,0.5555555555555556,15,144,63,163,19
closure-compiler,com.google.javascript.jscomp.InlineFunctions,false,false,false,true,true,true,false,true,1096,2,1,0.1471861471861472,2,1.1,24,166,76,189,23
closure-compiler,com.google.javascript.jscomp.CollapseProperties,false,false,false,true,false,true,false,true,878,4,0,0.28,0,0.4205607476635514,17,243,100,270,27
closure-compiler,com.google.javascript.jscomp.RewriteGoogJsImports,false,false,false,false,false,false,false,true,380,0,1,0.8333333333333334,1,0.75,10,38,20,43,5
closure-compiler,com.google.javascript.jscomp.PeepholeCollectPropertyAssignments,false,false,false,false,false,false,false,true,305,0,0,0.03571428571428571,0,0.625,3,84,45,93,9
closure-compiler,com.google.javascript.jscomp.JoinOp,false,false,false,false,false,false,false,false,88,0,0,1.0,0,0.0,5,0,0,0,0
closure-compiler,com.google.javascript.jscomp.CrossChunkCodeMotion,false,false,false,false,false,true,false,true,764,3,0,0.1111111111111111,0,0.6111111111111112,17,50,34,60,10
closure-compiler,com.google.javascript.jscomp.JsMessageDefinition,false,false,false,false,false,false,false,false,57,0,0,0.0,0,0.0,1,0,4,2,2
closure-compiler,com.google.javascript.jscomp.DefaultPassConfig,false,true,false,true,true,true,false,true,3489,2,5,0.008634111818825195,5,0.5648854961832062,53,364,671,680,316
closure-compiler,com.google.javascript.jscomp.GoogleJsMessageIdGenerator,false,false,false,false,false,false,false,false,248,0,0,0.0,0,0.5,7,8,6,10,2
closure-compiler,com.google.javascript.jscomp.Es6ToEs3Util,false,false,false,false,false,false,false,false,128,9,0,-0.1388888888888889,1,0.36363636363636365,8,23,20,33,10
closure-compiler,com.google.javascript.jscomp.AccessControlUtils,false,false,false,false,false,false,false,true,221,0,0,-0.09523809523809523,0,0.3125,8,33,30,41,8
closure-compiler,com.google.javascript.jscomp.ShadowVariables,false,false,false,false,false,false,false,false,329,0,0,0.0,0,0.0,10,2,3,4,2
closure-compiler,com.google.javascript.jscomp.CheckConformance,false,false,false,false,false,true,false,true,253,1,1,0.35714285714285715,1,0.46153846153846156,12,63,23,72,9
closure-compiler,com.google.javascript.jscomp.CoverageInstrumentationPass,false,false,false,false,false,false,false,true,137,0,1,0.8333333333333334,1,0.6666666666666666,6,22,13,27,5
closure-compiler,com.google.javascript.jscomp.ModuleRenaming,false,false,false,false,false,false,false,false,46,0,0,1.0,0,0.0,3,7,5,8,1
closure-compiler,com.google.javascript.jscomp.StrictModeCheck,false,false,false,false,false,false,false,true,259,0,0,-0.10714285714285714,0,0.5555555555555556,6,46,25,55,9
closure-compiler,com.google.javascript.jscomp.EmptyMessageBundle,false,false,false,false,false,false,false,false,50,0,0,-2.0,0,0.0,2,1,6,4,3
closure-compiler,com.google.javascript.jscomp.DefinitionSite,false,false,false,false,false,false,false,false,47,0,0,1.0,0,0.0,2,0,1,1,1
closure-compiler,com.google.javascript.jscomp.NameBasedDefinitionProvider,false,false,false,false,false,true,false,true,340,1,2,0.5833333333333334,2,1.3333333333333333,23,53,28,63,10
closure-compiler,com.google.javascript.jscomp.PolymerPassErrors,false,false,false,false,false,false,false,false,91,0,0,1.0,0,0.0,0,0,1,1,1
closure-compiler,com.google.javascript.jscomp.ClosureCheckModule,false,false,false,false,false,true,true,true,494,0,1,0.24761904761904763,1,0.5652173913043478,15,134,57,150,16
closure-compiler,com.google.javascript.jscomp.Es6RewriteRestAndSpread,false,false,false,false,false,true,false,true,532,1,0,0.3516483516483517,0,1.1176470588235294,15,174,50,189,15
closure-compiler,com.google.javascript.jscomp.PreprocessorSymbolTable,false,false,false,false,false,true,false,false,159,5,0,-0.05454545454545454,0,0.8,13,19,28,31,12
closure-compiler,com.google.javascript.jscomp.MessageFormatter,false,false,false,false,false,false,false,false,33,0,0,-2.0,0,0.0,0,0,4,2,2
closure-compiler,com.google.javascript.jscomp.Compiler,false,true,false,true,true,true,false,true,3741,2,7,0.07020080321285141,11,1.250909090909091,74,895,700,1146,251
closure-compiler,com.google.javascript.jscomp.AbstractCompiler,false,false,false,true,false,true,false,false,682,21,0,-0.01540325372101073,0,0.0,20,8,189,117,109
closure-compiler,com.google.javascript.jscomp.ReferenceCollectingCallback,false,false,false,false,false,true,false,true,399,1,2,0.24836601307189543,2,0.7777777777777778,14,74,44,93,19
